geo_delta,noise_delta,temp_delta,state_label
8.690240297053508,11.389311065060884,1.645356086451197,1
21.299170851065586,19.266418998805758,2.3123724601568054,0
6.929605815016002,13.838332558321088,1.7998930298178495,1
15.103160319457915,28.25451704299764,3.2819139883701283,0
19.20065914031284,10.219454394023481,2.339202978624815,1
20.429450712924393,2.6489751773851173,0.13926446302714013,2
145.66720731190247,24.135607506044863,2.8370575836222454,0
18.273187581679533,7.808751519869739,2.1674003315000916,1
2.6066478949016316,2.288163463881805,0.7743358115993995,2
14.209292296453905,11.641232780980893,1.1818200052349046,1
4.955777855387902,11.559804828383477,2.1754263614403038,1
142.23101801410974,12.945645221055912,2.268641051717709,1
5.116814867087396,10.395196329861575,2.265605942699146,1
0.013108660068592015,8.91913965351364,1.8778691726596901,1
1.5613930341395772,1.7571229294476016,0.524306188977552,2
8.154133939193404,27.44455711374625,3.436073300499824,0
88.19292227038,1.4237670253741177,0.5492616134397359,2
3.729491244101049,28.387126593942867,1.829789968561301,0
10.390358148669568,21.806727975018976,3.4375928856378577,0
0.9662419552722901,8.860368081421669,0.427662164342695,1
15.528322356519059,33.95581879092472,1.8321144394876414,0
0.3040944510114274,22.894828007946217,1.9423061998784066,0
2.404379063674539,2.518207667376915,0.651449172710683,2
23.799371943162225,4.553697003652339,0.45816052966482124,2
19.657886164738297,7.382343096563384,1.6676706300687618,1
20.945606448340403,32.89055312652695,4.395579451123894,0
18.43175760026155,25.132727586319657,3.581277828184056,0
15.757321209622019,28.41609007278134,0.9918412805593886,0
6.482988674889883,11.665490868269984,1.4217530253738444,1
130.854584691731,1.4041402279493955,0.4188625984800831,2
8.210756725573997,0.6048951759664338,0.47359991219175746,2
5.514563172155226,13.217429143144148,0.9147109956437847,0
0.3557993797601883,27.021776871663846,2.516809273690507,0
11.120958487501689,25.06099937340214,4.842605712313948,0
3.28991494220269,9.421193508568958,2.232950187751552,1
55.37278616348995,25.725207307019957,3.280635045868855,0
3.3600534828994304,30.07040530378284,4.054839435311359,0
1.8799277011700282,3.704841019893677,0.019620861104105325,2
9.094933044681008,21.13050250282202,0.9206978832505501,0
75.47058485677032,4.942001406574489,0.9216351773896208,1
126.39561733234194,0.6057065027242929,0.31997827951839014,2
34.61860881865697,27.651342290000187,3.1458021050133826,0
9.078228910323686,3.8354516487669494,0.32110454406043676,2
20.47963660938395,22.325219444468175,1.8204992135136915,0
17.50326403626017,28.547845414690002,2.518533857883521,0
11.883079935307409,8.899096897261085,2.209385474005457,1
17.790794181160805,11.95820473508049,2.04324934985921,1
141.4149166085329,0.03873180222046457,0.5259694491459446,2
12.777313321812978,2.814661877647901,0.6074341851588876,2
37.9480266619277,10.868078440605926,2.249598010316916,1
8.0161029973351,11.96986495536643,1.4312565660894443,1
7.172713895516833,1.5083522491528287,0.21251360805880698,2
0.3960340734945694,10.899289317766009,1.5771994211469997,1
1.298020953144599,0.2708218585353679,0.716108913742897,2
4.914360735742138,21.852005183401303,2.8696780165638587,0
11.463255336735582,14.915316355942487,1.8542040218930813,1
24.20605271144506,25.916672797804956,3.849116058580675,0
18.18131658732878,2.4918794739825683,0.6613656412940725,2
8.846702166817003,8.982983211816503,1.6247262217107556,1
15.166007554442476,9.952235139962504,1.0450640867448995,1
19.65578933083645,26.53689039528562,4.493832804902845,0
82.93372026937392,11.688290081872747,1.507016417924198,1
19.878415982564928,7.3320506308523585,1.4370739904744427,1
14.903308181259,17.24112453105496,3.1774052420859307,0
16.588323165392215,8.363500945862176,1.460803008544387,1
115.09301109746261,3.880155876581868,0.09469814994542164,2
123.28655584115282,4.242345695112407,1.3142992405496092,1
5.852816235058459,25.277602230030638,3.3751592832160537,0
12.636477166219603,3.739289424214535,0.3204161839500961,2
0.7301795382610388,0.7159509478396191,0.47826413195149675,2
11.522524233823509,3.800663172091613,0.47294886626564864,2
5.844564544817646,28.722799183749068,3.293481592969009,0
49.537204809818874,0.2241228896797276,0.38191349410921976,2
15.790579973913745,21.740719907861724,3.813303135666768,0
42.08523359594177,6.56398994217216,1.0371236639208086,1
6.880672823478454,4.574522024568099,0.3292886317941831,2
0.35971427807911793,18.11636250693192,2.87764274211311,0
15.793995234066166,27.23781963286389,1.0775903730162686,0
5.692435717570346,20.850466897129003,3.2441474245321134,0
4.375833722930489,1.6549909014139406,0.4295390478443899,2
7.13189171788948,12.89934952071535,1.4853617797362062,1
55.96956479421175,23.456939631424042,3.080665223528916,0
137.2145199409432,2.7138772380651988,0.30353395262780747,2
12.865891362922499,2.9642895165971,0.39489295605228486,2
72.8799787679122,9.143184107637985,1.8042367060951459,1
118.23115910742452,28.550075026849047,2.3144999470541023,0
7.45981545794136,14.805180497759242,1.7224530673001424,1
122.05508303296087,29.296218960484712,4.596055510087659,0
2.604678403710911,0.1340123331758709,0.2690762686372989,2
24.922625126659845,9.678985033913216,0.5730070914418598,1
20.463698350193457,9.393036260282152,1.4007483121575182,1
2.9182084007725315,12.810134557741467,1.0632180207270583,1
14.115951398699117,26.845496820919845,2.6056332499967185,0
19.613597757085756,1.524571353038807,0.4464973517520876,2
17.656274512368025,3.9466945102906728,0.7056348534042725,2
15.642405156521633,10.797703430933572,1.61879343403612,1
0.37210247085129045,8.932025841636612,1.7873067488909673,1
0.09278565049425647,26.18020652060093,2.3403143768610004,0
22.82596149191901,27.94185982094459,2.6616408441899457,0
81.41391865137552,11.95815032408534,1.3877991590144374,1
7.10032521141507,13.030309526266219,1.5015896254138852,1
24.223490873893894,3.2130908915524414,0.5487759842467337,2
24.22327619835143,2.6890111311494986,0.5605259321250156,2
21.74199383891593,5.813389996984081,1.0373036767993382,1
7.4199910715587984,17.59958076279854,0.3167903029740686,0
22.32277425607261,2.0568295213629115,0.6900277899287353,2
14.617988952768494,23.442605175622795,3.6106830223332347,0
23.288179798825368,30.178702130158694,1.4516340356908684,0
15.922146908865695,13.265042840105597,3.7334371641428716,0
2.36370499534925,23.735382613920294,3.6539814469252017,0
17.81153273661074,22.117019126982434,2.4279866892555906,0
10.414613051602363,14.89468376583481,1.368056238674104,1
6.3828462351441075,7.305980762318488,1.7235195826312246,1
24.154759237175092,3.427210259081482,0.3779952141161946,2
2.2478334462550014,3.6580533554177723,0.22320400489086933,2
19.42460814307985,23.74557418811077,3.212778613619032,0
1.5750606277052825,2.603363886027033,0.5571009750164199,2
108.36039167317097,32.24822335637648,2.17995322635674,0
14.56710296185863,19.52227655747258,3.3300163152755644,0
0.5290671149341036,27.96368659859354,4.707197728848809,0
24.336530302540083,28.163341418017513,3.9531618270170017,0
5.740716156241546,25.212438133564785,2.9862772569235463,0
6.928820347599257,0.7289421177866329,0.1923114349890375,2
21.13510461254563,13.384244792011122,2.361846854961002,0
3.7802151934659993,25.224622292655553,3.4148310641942747,0
6.34427618765197,4.642849665325904,0.391798113551639,2
14.136316961625381,5.18628857996701,2.2453908411073327,1
114.03271664615562,2.9072822022145983,0.18920681109769158,2
21.835354331151464,22.455663910032747,3.6269105178855794,0
89.19345531344925,22.8762675537272,4.594364865779048,0
13.065432910496511,3.7056199328565462,0.2804065772443522,2
2.1970312998242454,33.843042498667785,3.330014121956651,0
60.87226097503974,0.814466782105713,0.255827685556676,2
4.496320169956541,34.89492576473581,3.4471598199045625,0
0.2586380239172015,25.825906033107128,4.80688417201054,0
20.585052379174297,3.705890120094247,0.6432195657078049,2
24.742528743107087,1.903288204159213,0.309863190608702,2
14.626268587711294,0.8586962628156778,0.5268394024132728,2
18.482817692312338,0.13365538011128208,0.2513252107971896,2
24.275968655924352,4.082964932926627,0.48356722104029803,2
17.402148564735445,16.444847613958046,2.996720036778483,0
12.658223068345118,2.5527916231604637,0.7448679996792045,2
10.705072479514884,19.21768999172659,3.8257141208033287,0
11.05026266562045,15.803445741258761,3.0747885757822258,0
48.05235540424785,8.971056094801652,1.6324505188960472,1
142.15717853322465,25.528550540173608,1.6271175482148672,0
17.44696075285023,0.7808283068259172,0.4536784875575575,2
149.70661569054312,9.95063330962952,2.180023461043658,1
6.79555441022269,11.027156948297417,1.4880196367912049,1
15.651139868378234,3.0653732984887707,0.24622720035999227,2
23.7740281081424,0.8500901147244224,0.279423146047315,2
18.58386858358726,23.964741911595176,1.1313503186341192,0
31.19938077119375,12.151455136501426,1.0897601972147937,1
11.50417147137118,29.363730152513682,4.060224476345325,0
23.674901562982456,7.316147596546766,1.4120727174140377,1
3.9547302972204044,27.97026203621619,3.2279167972369813,0
14.715028042533817,11.538136093732772,1.0067947992044692,1
24.837803096613143,18.362127342783953,1.0409592095631162,1
4.129039806289613,26.383398146080832,2.9349297682279896,0
13.192064917869562,27.35155888742894,1.7293862246750258,0
0.6772657249943304,3.5076122822746933,0.30266981960989187,2
17.798459547275176,6.689385388643937,1.4248326178022366,1
12.626723641054458,12.460614498190235,2.214522147987309,1
4.411264791591305,1.5707321389141682,0.255641035430649,2
9.944874066708365,2.3363533078345533,0.20655952383988152,2
133.5683072371105,28.849707351018516,2.621369177399506,0
3.8078290273674487,26.614479832545953,1.899323331400395,0
24.94576352134267,1.7511407449731538,0.4397244807063127,2
12.347570690865078,21.539582467589973,4.446477084525609,0
23.178504898931628,1.3305892499938876,0.3668715439349431,2
88.16669559914206,27.04409908076737,1.6033928900266399,0
18.034142637210927,22.299659332265374,2.5641164932899145,0
20.7865080825346,3.70138371308594,0.3178474864438081,2
1.7595937698294484,19.725556672088466,2.557287791598307,0
15.474723415062416,2.859720417661068,0.5835182364886118,2
91.42741526714381,11.91427924201338,1.331422157330805,1
140.75440464671385,28.778948353541246,3.7825646591247053,0
2.7615096124586733,17.204877518844008,4.065701036092033,0
68.27793151816172,22.664076257851526,4.4417453071339,0
16.291682453351374,4.805641328822883,0.28635151353647625,2
21.228803122755377,11.400878026182909,1.0376172134664565,1
23.676550635459648,9.400741348506811,1.7402937985503433,1
12.19708713998005,28.470979994000558,4.236761187591348,0
22.443847205795922,1.9617623446489192,0.7361239823158978,2
12.70118093013855,3.587992081935311,0.4464012914761672,2
68.35176748309162,19.203734210940038,0.641768945488908,1
9.0097556758702,2.478988184049817,0.42147849047195446,2
29.52227874106352,21.91089086893986,5.541766276889471,0
9.904827345382136,0.8730635461578369,0.15975281288130494,2
21.22330906244768,12.440927927659327,2.105854253638667,1
18.53007970178881,18.326574632610264,3.181130678165139,0
4.5982464919924135,26.57215858932326,2.689650725964297,0
19.263632433592523,26.405879533412566,3.4553415811222417,0
23.9367541514464,33.60743733282135,5.005062397940015,0
15.032244159137994,3.883387988547969,0.560508333092739,2
10.97488597194114,3.673808156189083,0.7483127619331748,2
9.790753454262187,0.12565095997532172,0.3819839366201828,2
0.8028626222527979,22.553617734154244,2.775518696313337,0
19.812564008128476,5.7865206502345545,1.7263699965658765,1
14.337949467513834,0.5425296271482811,0.4465125230494167,2
2.774100945533489,27.405387906309166,3.7779222231009095,0
21.09288523439538,23.4110179629739,2.00430415969993,0
14.127489229813811,11.501631769377257,1.6519045385162145,1
5.1292754686962425,9.861517079259045,1.7827520606837237,1
4.335245582284272,36.376629262434925,3.7506703986057284,0
2.934217460308694,25.76316458858777,0.3741403945072137,0
12.634651640486569,9.900855783493427,1.0679943934488452,1
10.893265006724363,16.829813747749974,3.582966340080216,0
89.59235193922075,15.031714757051397,0.6396902939532899,1
19.751620513051957,25.485213649938704,3.436704228949505,0
22.217211271800096,15.222418416022812,1.6886319606244935,1
129.5117043362359,1.8334682853439386,0.3413130259258391,2
31.54695550127675,21.596298294771625,3.0963223068435375,0
95.91715080528229,23.534292026777074,1.3271566539325557,0
29.280671064922284,25.468779944594488,2.3159879227771603,0
21.206361060505692,2.923852194883756,0.3110690354734393,2
96.32323670752143,36.26610952354613,4.094098364205932,0
2.336981450549275,3.913761502148559,0.5294533910183243,2
16.777022334929082,2.3507686974953,0.4657377446860358,2
9.537281605787982,12.970760681108292,1.3772452153905985,1
58.523471131479184,2.815101077962163,0.7556688248638591,2
23.324555359080822,10.424926070132456,1.1656246369581174,1
7.980368863797518,26.390281891835382,3.493063729406593,0
3.557211746390618,26.431470621353252,1.5751523485269456,0
1.094845783575077,32.37942134255298,5.311489068025445,0
5.914428644366651,9.296344905332939,2.070451930908332,1
10.306083879168664,17.616183690211315,1.7104022088065944,1
20.794684038457415,19.876992750716056,3.144684236076245,0
17.88413069142948,7.263425690744141,1.8253397121037114,1
23.674088693428676,21.479686170934894,2.5454272539332954,0
20.053987556017322,30.797327516368394,2.5015894610367435,0
7.037143669471013,3.1908257180905526,0.46106653069545156,2
3.1197084939579818,27.86156666622912,3.144954055738932,0
10.328562463456848,8.983241654016439,1.4333040974376687,1
19.431276954775033,12.075456939754377,0.9690371852454848,1
4.3484841461332,0.9285468945953668,0.27714931884504584,2
57.90769309422981,14.116058502293164,1.3400802106155365,1
20.4427311211982,10.573371185344437,2.041745509512779,1
10.689038701574471,3.171289163671574,0.758850733502569,2
7.816625796829993,1.6410077635447822,0.6808362236060577,2
18.88373464447555,27.651450437393972,3.4522891119054764,0
16.223993546726973,16.0144407459085,1.2506880076444267,1
5.41929693546127,13.875552322978642,1.0112665955590388,1
127.13206334528529,22.763242602105336,3.031633906029351,0
15.40152811708803,3.3106103929597515,0.46221686026058695,2
1.7661338222913185,6.414996248007499,1.0751679581168916,1
107.69745665777091,24.17746098776194,2.6962037876298783,0
4.899605533318985,11.421991001904857,1.2193200410310598,1
19.84735489381422,2.663080140543759,0.28174271583655647,2
116.87474963977493,0.24957612678993124,0.3939681847487674,2
4.582252221621258,18.422998696308703,2.2476764338864808,0
18.408630472445843,22.38669653647741,3.1216515139245025,0
8.19892481915097,8.199705145302667,1.372331230610375,1
130.74517869072935,27.155742215957485,3.551690642102189,0
16.538192405920896,4.878222427447264,0.4473601812984266,2
15.679387348014714,2.7747220840872924,0.07108841277812045,2
7.137104201948804,25.627696300295568,3.6302160128061036,0
72.9202603077471,8.074617246415235,1.6102742216883237,1
50.33192671715494,1.520562395994471,0.25389529407376854,2
17.792363530290316,9.547476321077626,2.1049485269261115,1
24.21637789457618,0.9068185198290424,0.5022398268042196,2
63.868737612818904,4.0898205954123625,0.31319203365600823,2
19.58905676855638,4.574201564986716,0.1898506470889435,2
15.662607963692995,8.504197843214843,0.5721691816758548,1
20.941277791933633,26.048857247801532,2.8191761204854817,0
1.4644849499820785,1.7562400918859493,0.42446698542300265,2
133.45386314370828,11.934041707126607,1.4403638903824276,1
34.64658978531164,10.640345220470225,0.508901511470421,1
21.476721404209563,0.17385916857801043,0.19674051898885528,2
90.12590141534233,2.623126040947883,0.10279602609989075,2
6.520256239257138,10.220881812517595,1.626047621506282,1
3.633883805324256,3.7549206283366536,0.3285352812766272,2
52.68341156430867,30.189094894378826,2.3769231092933243,0
13.855789685339298,19.24670892293385,1.2475079420013155,0
10.723784813756204,35.35303416058151,3.499187439416084,0
20.239391990360698,18.360435104762466,3.4257847424364227,0
9.805979510297178,25.464727148826018,3.0760371816658227,0
0.7164784322321843,4.815898006925085,1.0468694268816066,1
5.049677231138166,14.867016192731974,1.5219856429980845,1
19.452142194701825,2.2111661252873613,0.5066922081563071,2
23.248140420800784,4.004674776921636,1.200303878915752,1
7.985293055787951,20.219046812286052,3.7644164172363968,0
17.122666492578055,5.899929062418452,1.3991549551579026,1
22.22541194134541,1.3381960866143334,0.14964139234622315,2
19.821377312114905,11.796094838198892,1.041275228337264,1
95.96673458852507,32.90338781567039,1.8555486329772959,0
7.3464351647935855,21.246785531629317,2.6761644999048633,0
2.27510464290642,21.583545268311635,3.7102401556788482,0
2.38190384558043,1.5687419989623868,0.050733807404463094,2
20.737751783831992,13.513701835262818,1.40137772228342,1
19.084747184386845,8.65989097566117,1.7797566226758945,1
11.504182793383027,2.8578398349263927,0.3326625464111123,2
48.485128371371786,0.24686307624035253,0.5765912669327737,2
23.84681012647356,21.250780533534403,2.759430013323633,0
3.0949644547816737,1.140061523733335,0.5963983235317165,2
3.4819688959749575,6.146736143287137,1.8394329690075806,1
17.33182949656381,1.0070675278149386,0.6544259632901193,2
22.369573790102415,13.39452574128719,1.6767221255882536,1
7.410302746436245,3.562111412953545,0.35612611826434337,2
23.582323623232615,2.3686497458342477,0.5475669271508604,2
10.654739074729322,28.507704198888337,4.769602581980456,0
1.217217917854105,30.41316426885529,3.804753721412437,0
67.94095729577958,12.526952547827863,1.4754400726288515,1
7.776518952780501,4.817105615105182,0.3810051670902989,2
6.744000442555417,3.6248609095210513,0.45686775217494957,2
9.940701205414909,1.8717188831226088,0.48196857886487937,2
139.1881409401608,0.8352217668449176,0.4561211658852719,2
5.341505786971848,2.426325841934797,0.07734507970476495,2
9.927813280296535,1.0880204064420838,0.2515301618022715,2
5.083094438073851,2.030473532346937,0.46388515340627634,2
20.31017869999432,10.687683819120513,0.9836723259191804,1
18.874106913894455,12.25239521443558,1.4251761052484346,1
10.268226297092161,27.052694709727565,2.7614946841460593,0
7.200884154584436,1.3150837192847127,0.7037714309768635,2
1.0372483749614525,24.65536081211529,3.391972775904774,0
14.66401274918337,24.760532766049867,3.8601811449312304,0
17.370491112885567,8.54693637708068,1.899313711834028,1
39.52716477463934,10.824881736332664,1.3460530259468324,1
8.708491926901734,14.133317035979225,0.8990451616012913,1
33.86581161277008,19.06677289244187,2.291774872057353,0
13.217967026905539,23.357717797107778,4.176993578917842,0
9.191705309200021,10.175625072371966,0.26601767279770394,1
21.59872573371377,3.5076194507074057,0.4281928776680997,2
15.339574845961904,23.902628017899367,1.8301754676252247,0
4.222349431164369,7.333505695905013,1.1878347185251203,1
21.594862785650363,0.3409531906528467,0.5388411933044684,2
20.631118110038432,1.7556217532950984,0.33524168291050366,2
3.5341109528163246,32.77892593266075,2.7821162095074916,0
7.300790857684375,27.761617851171962,1.5479160404617813,0
22.624728691449736,9.991304761099338,1.4888057298472333,1
17.244046171632927,0.19767457437705094,0.4354125116367861,2
8.555119929173127,0.9468110923030473,0.40040938139190463,2
24.069939044843668,9.461529584005081,1.7636870057548033,1
10.510398169631657,33.053168393663654,3.8029045644750914,0
8.706989368158851,1.356885205051218,0.4505564295475794,2
1.9559665754681572,3.4393040362334606,0.13258684746981075,2
86.836816888525,28.24940464288279,4.507570974391016,0
17.44254274359213,3.77852914123998,0.8849671198048584,2
3.9019364930485745,22.381407490802225,4.723861980465201,0
3.099181830442663,0.5002365859944706,0.09329984514099815,2
7.609936521308494,0.7894588770482129,0.5001114387644807,2
62.34500166737034,6.702863448120244,1.2585782543358204,1
6.983882123674373,9.795326556968012,1.7097694316362946,1
12.416960397719908,1.9290385655958984,0.09106556531011012,2
13.151100538954246,10.50378031504219,0.30746669115441105,1
11.627474776920064,8.92434377923232,1.5526463347135915,1
10.016685649498964,19.26300603727383,2.4316205343882915,0
2.499682020519134,18.81029159610685,4.337717199958624,0
41.744286480377724,12.388953357692953,1.083610948792167,1
2.452958951174458,29.175396879937782,2.4786110412912175,0
61.69794529938251,3.6895370052259553,0.15440803649652513,2
13.547343178086328,5.42944321209687,0.4747264868300426,2
65.92375052269155,34.3959405387832,2.373081333728844,0
14.389536374910392,15.494628383871502,3.4678924526125896,0
127.30482875219315,23.663837889335806,1.692759986981353,0
5.970185636854697,14.383228524845615,0.861225145804883,1
0.8973730648149464,12.906292797602502,1.30455212940207,1
16.467310094340746,20.976005142991802,3.1047836105036604,0
2.820973233716545,24.156622694567663,0.877106095466536,0
22.194731927611482,0.5661522889753328,0.037732972242129126,2
17.997166615119315,6.329063652877226,1.9913702062032312,1
114.57666600752776,1.698585983470783,0.26963685076067234,2
21.982574541628285,8.754008329396957,0.7787913617538914,1
114.81988784081514,17.382988900016812,3.8039292990324753,0
132.5893794979679,25.97139772083413,0.9994205338038533,0
1.9703209285653749,10.32843428548299,1.5442507077248606,1
23.868676259739324,8.571930158207334,2.062252502449457,1
19.544737495421206,2.8065446017302906,0.3500652387877172,2
10.148403748062337,9.711558473258503,0.9276441404862242,1
148.05167878009365,11.304787992476909,1.346664264043499,1
22.11903238368699,12.342321208637092,1.948338468467768,1
10.900203508609172,6.992185982357206,1.4085184606069454,1
20.895002629692257,8.731338169921269,1.012005271888631,1
10.835295105558885,13.174562998448481,1.580336459079826,1
1.0135725604941999,9.609150030527033,1.4957328305835187,1
10.259041599824428,29.196112849889424,3.8956157530013464,0
19.824840091736146,19.33964816801372,3.348693767697892,0
15.076772577867587,8.90317064547764,2.1012475464031746,1
7.419333731192493,25.257102776021735,2.3376916935145715,0
3.1571935491835292,3.2040287016596487,1.2805920373064286,1
6.580285554969984,14.367507577868537,1.6737902852430322,0
47.750428655157805,8.970127288504491,1.8500273421915152,1
12.833779495766231,2.4537385127962077,0.3830228220923434,2
34.70424299033391,1.818153328372827,0.4034731606891003,2
1.7517650733430534,5.674357579923816,0.4044970809059113,2
8.017838970535538,3.4433972558418557,0.17932307829289204,2
21.075716103481334,2.6209238779066886,0.2536948072949686,2
7.549128964797303,8.594037425484439,1.4043704530777064,1
17.6161190373251,1.8075698475514024,0.2488567199892788,2
7.861105581236258,8.962690691853451,0.8512055666313778,1
103.26256092679817,12.44162174365288,2.112163442504908,1
21.99237415592436,26.02889272019686,3.8931568316278633,0
33.865238342817484,30.120364776105937,3.7625633719068605,0
119.69731767323366,26.766109435591577,3.6329210798883658,0
18.16212623426336,11.078103523018505,1.9318777093838917,1
24.99015018767067,28.550322396667184,1.140125230054809,0
20.64397367303112,0.5501256271794341,0.4569066993336496,2
11.603973170475953,12.720334193213324,1.8930416802063417,1
18.461248614301855,1.5002508804480335,0.19502249364109794,2
24.326101295213572,0.6944739922175014,0.40924003193297614,2
23.614191001395138,8.660645385235348,1.3432465109295564,1
96.00703358036888,4.3431287071474785,0.37293723692451297,2
1.1655871705372496,30.51543046367982,3.8574500014283544,0
9.319248404589079,3.0921186258292543,0.2016394307270718,2
2.28109731598852,24.82428279545527,4.922877271091149,0
22.036025279637673,0.8570059041718576,0.3841510093123822,2
12.698383384251413,2.5402056764673855,0.3492481401380631,2
58.24320737903986,13.980229178996975,0.8796278803657844,1
11.469501346361943,7.717453661074905,1.5412785217762184,1
5.1644811937538755,13.925741716527652,1.5671397704121395,1
19.37669390676384,5.609926640080037,1.4896289020331475,1
15.934880094531579,1.7517197280713086,0.5245519951076727,2
24.950609427290292,12.45183067668511,1.5608951864543406,1
4.104945793410114,9.876837443836843,2.493084944742274,1
0.8946619622432678,24.17111431614692,2.230922087980403,0
14.213121938322262,6.571932929178188,1.870804276773114,1
38.376140655414005,26.85602673199331,3.3503227532250213,0
5.092934279118724,18.15427516818249,1.6474782591488872,1
4.374632544712573,19.71527791942461,2.228706316532213,0
0.039233736992033696,25.342351324891215,3.3190966738600487,0
23.11658668260519,8.690124865038305,1.62960920049291,1
119.52062711613897,2.4947824363607323,0.09434094912729835,2
9.95629277366964,22.934208745148364,3.2505982938325118,0
3.2223288523395373,10.653441772617091,1.5232629640191373,1
38.7470792179294,2.4666898208798393,0.21652994541130832,2
13.85987868410749,10.515081528340167,1.3185884420406637,1
14.66335855818444,6.856790420773283,1.4084777520816736,1
103.1520903244361,17.529214148830114,2.247954203747794,0
9.116493150795119,12.336599487827177,1.455550190337081,1
10.37796503782353,22.94589613808054,3.1717228306995606,0
8.039319853766724,0.8847447223894016,0.47900834009339455,2
17.428777726284558,19.879201873812683,3.7047596214706036,0
110.60728934458614,2.5959015372119056,0.44018322114222697,2
18.850576459383596,9.970184959810961,1.767607552433731,1
5.36331493691696,19.150345064358394,2.5542483501209583,0
1.5395753832737586,11.030280220885649,1.0124331224529037,1
20.83655868448151,10.079464806751107,1.8569008407977161,1
78.79121692708352,2.676979696356126,0.22304115933852037,2
14.4344953074273,30.629607375281935,2.707943894993985,0
86.41533604027423,1.3073092599263636,0.25580210540436704,2
13.699898012127493,7.991347121888779,1.8385049267430646,1
24.233936168187377,1.6101186031070625,0.4379910217792215,2
80.79063832573375,16.07371065485485,3.417356881178406,0
58.46121503856617,0.19880243584450197,0.24050738395525426,2
4.471255751560019,4.0930196645191534,0.7651717490887971,1
8.346682499879643,28.60431568386754,2.1227130693542016,0
22.31487435566035,21.97434084335809,2.612326905329044,0
61.54660275760106,7.733762468541743,1.575097682633367,1
13.978627258316953,2.8979927365391704,0.42925838885569856,2
13.591444420179982,1.2055281540668787,0.19343945964691805,2
18.504517992134996,0.3725356601161074,0.38765054236470237,2
6.378053662780847,0.5091777236324031,0.18628678725626346,2
18.31757883055137,0.9889358246039752,0.36660982751435667,2
2.082634133382133,27.81051825905445,4.174941500995694,0
89.26367529509244,1.7569678084388178,0.3483130054524245,2
24.026682939555098,2.2466811781358995,0.48208741680219747,2
19.141801475749862,4.011682350842075,0.3702617150536162,2
94.74211174337954,6.620847518967238,1.9234416116970554,1
14.920748596348387,1.299943789639531,0.6066762433805173,2
2.774926361338342,24.67856632655872,3.0064122497564036,0
146.51752736756043,12.596925869155584,1.4744647131432735,1
18.064158650211645,26.103102894385334,2.510191508483765,0
9.478755308561293,12.102781667576659,0.9568029188579829,1
2.4934798303185985,2.5575352280534176,0.13596871930266757,2
13.618172988853253,4.939207303435554,1.1575130561155702,1
10.508016657637977,4.820986158558499,0.2623594010894402,2
143.07815810608014,1.638321085406285,0.690356663526899,2
1.5981098780393581,4.5190176761843395,1.0894466965722154,1
34.968263467096406,9.191403731538546,1.0642133262131104,1
23.75796001947651,0.173737231428728,0.5115735781206332,2
10.953822703851607,14.03147022610397,1.8352007549117746,1
16.864542458664005,10.025670264187726,2.1962059725121903,1
22.635720763253403,9.939043447263098,1.348051164286068,1
13.065292459399414,13.856331537974949,1.794474495271158,1
4.074826317729635,3.6036427289529516,0.22571036290192614,2
70.07023564478781,10.216827911059747,1.6625794168216104,1
2.692459244608145,14.280741924171341,0.6761754577190073,1
21.117094897906636,9.198146211634185,1.100641365339013,1
3.199310295886684,6.423729441337206,1.5594784602000091,1
5.813106214553743,24.65692485726587,3.309312506314906,0
139.23391283396091,3.1734936208680065,0.3823507465980824,2
6.2617522590254655,0.10174193799092146,0.47396488127015474,2
12.597541692575156,1.7422514724881608,0.3982703834094223,2
145.3648454301391,4.895102325314731,0.24329441581075567,2
16.232992929855193,13.118165212577967,1.5258447596118785,1
87.46978966390289,20.409102271443736,3.0630496546107007,0
60.03857062668608,3.9027050002254025,0.31624519183533784,2
14.440081458015477,12.171667763945138,1.930176813774256,1
1.297750554727342,10.806523827192615,2.258425331360879,1
81.20747182832768,9.635129605159177,1.277482089151606,1
6.879650970303761,0.5513216323463639,0.4738009375612832,2
21.328263427932466,3.6159813033059485,0.49662502450670004,2
4.585962212042127,1.9881346146542949,0.2135409794096161,2
0.7660585049254098,1.05043429767723,0.7407607380425781,2
11.635009385265388,6.870840603120069,1.2736103970264476,1
108.18059462396646,2.867236973006813,0.6825686482299307,2
7.320068976503186,0.2890878727163533,0.19699182833376164,2
14.135259654123422,22.55733388071558,3.5171964695819824,0
7.3801157083431494,17.665505084441136,1.9793054323177284,0
144.2782712625069,3.1964921347087922,0.5643220244369742,2
17.820081136179766,2.9528784316221737,0.20677626031547747,2
38.3704976623484,22.141433513944698,3.5870420079723493,0
18.647118620274377,17.57075104463894,3.3504474424585196,0
12.240461688302364,2.4222955312360366,0.24072371899011547,2
15.517180932237878,10.785732309420368,2.334645369959154,1
12.64141644094121,19.98828712460783,3.0732037164157413,0
22.8256057707813,2.751721679007844,0.4868844681303892,2
24.166077855838786,2.7996734711291187,0.4494583103533257,2
4.4818102528326245,24.588747762753922,2.864184555345046,0
117.39111055522973,23.55820994337545,2.840374597273507,0
13.19016745441601,20.142076520416722,2.695951359390842,0
16.103920483612345,15.692654106028199,2.18355749427117,1
0.8419923083158087,11.409746620884937,1.7396844166891232,1
14.440623233681894,24.66234849736268,1.8606735632200417,0
11.0487630987231,1.2107174267852834,0.026349033039179293,2
133.52546695256424,5.21041580016965,0.3267585020709556,2
